Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed
2020-02-03,220.14,222.89,219.99,222.38,215.35,25408600.0,213.6425,214.08919999999998,0.015131516922786803,59.415687555580426,2.524472564379238,3.1299790452480916,1,4.150000000000006,0.0028040397147488516,-0.5115214992367704,0,0.27949466366613934,0.09566115972057315,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-04,225.42,227.86,224.65,227.47,220.28,30691200.0,214.21949999999998,214.08919999999998,0.02289296494079407,67.21390892584745,2.829766997969074,3.0699366357922884,1,5.8300000000000125,0.022158829608988073,0.20790598458789544,0,0.29047926739600277,0.1232312056219387,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-05,230.21,230.25,226.85,228.22,221.0,38534800.0,214.83350000000002,214.08919999999998,0.0032685672780097264,68.17566935663955,3.0941456339956233,3.0747784354329557,1,6.199999999999989,0.0412930491415906,0.2555651131268899,0,0.2920835097257191,0.16416718639503358,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-06,228.79,230.25,227.98,230.19,222.91,22467100.0,215.465,214.08919999999998,0.008642533936651597,70.63644203398712,3.418383646449513,3.1434994776362677,0,7.349999999999994,0.03480406615545539,-0.4169659632332333,0,0.2963392081281611,0.08030938407621871,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-07,229.16,230.44,228.54,229.2,221.95,25884900.0,215.959,214.08919999999998,-0.004306670853707839,67.79880523221111,3.5568791417173884,3.226175410452492,1,9.810000000000002,0.007604430360953485,0.15212466228396182,0,0.29420021835520593,0.09814698353135201,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-10,228.44,231.98,228.38,231.97,224.64,21478900.0,216.61499999999995,214.08919999999998,0.012119846812345125,71.28035630329049,3.8394396677339273,3.3488282619087792,1,9.289999999999992,0.016455709895288884,-0.1702150674717693,0,0.300193845948174,0.07515193899998174,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-11,233.25,234.02,231.4,232.01,224.67,30198000.0,217.15049999999997,214.08919999999998,0.00013354700854706358,71.31760146879719,4.019457861419426,3.482954181810909,1,4.389999999999986,0.00794672296718435,0.4059379204707876,0,0.30026068937857886,0.12065718021048347,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-12,233.38,234.38,232.8,234.27,226.86,24471300.0,217.8375,214.08919999999998,0.009747629857123963,73.97129610826144,4.2893928238633805,3.644241910221403,0,5.860000000000014,0.02200102367801615,-0.18963838664812238,0,0.30514025979813286,0.09076936325229051,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-13,232.64,234.93,232.36,233.97,226.57,22773200.0,218.50549999999998,214.08919999999998,-0.0012783214317201308,73.00803350839331,4.428864457415045,3.801166419660132,1,3.6599999999999966,0.008602855433950896,-0.06939149125710531,0,0.3044941066375526,0.08190692904468272,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-14,234.34,234.86,233.55,234.64,227.22,23438500.0,219.10399999999998,214.08919999999998,0.0028688705477335485,73.83060782953942,4.5395175668083425,3.948836649089774,1,5.27000000000001,0.01133817897313738,0.029214164017353772,0,0.305942380962991,0.08537914945474188,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-18,233.5,235.17,233.25,234.73,227.31,24394500.0,219.65349999999998,214.08919999999998,0.0003960918933192392,73.94898802597672,4.581658691640058,4.075401057599831,1,2.670000000000016,0.001986641009332657,0.04078759306269597,0,0.30614291125420556,0.09036854177702738,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-19,236.13,237.47,235.85,236.98,229.49,22230500.0,220.317,214.08919999999998,0.009590427169944071,76.6985699473431,4.736365741674689,4.207593994414803,0,4.820000000000022,0.012855389610996859,-0.08870852036319665,0,0.3110002005302912,0.0790745616667493,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-20,236.46,236.95,231.88,234.78,227.36,42604000.0,220.8455,214.08919999999998,-0.009281450172120786,69.03201252135351,4.633684761027467,4.292812147737337,0,0.5,0.000705068891142524,0.9164661163716517,0,0.30625431697154704,0.18540446174842712,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-21,233.61,234.01,229.32,230.27,222.99,66017200.0,221.1205,214.08919999999998,-0.01922061928219565,56.54416850275478,4.151827186320645,4.264615155453999,0,-3.579999999999984,-0.018911642284372365,0.5495540324852126,0,0.2965174572759074,0.307598646183715,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-24,221.68,224.25,220.26,221.39,214.39,84522600.0,221.05700000000002,214.08919999999998,-0.038566751872281424,40.873684336335195,3.0409492894839616,4.019881982259991,0,-12.830000000000013,-0.06706882132659786,0.28031179753155233,0,0.27735567389318416,0.40417887702139543,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-25,223.25,223.99,214.74,215.37,208.56,97743000.0,220.925,214.08919999999998,-0.027193432529502237,33.995539489807385,1.6708774410850822,3.5500810740250097,1,-18.75,-0.08498080368397931,0.15641260443952265,0,0.26436576725117533,0.4731765362866083,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-26,216.71,220.28,214.9,216.48,209.64,79537700.0,220.68449999999999,214.08919999999998,0.005178365937859475,36.139418554348566,0.6645718340365363,2.972979226027315,0,-19.850000000000023,-0.060581818463924186,-0.18625681634490454,0,0.26677213074574985,0.3781625362396369,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-27,210.9,216.42,205.5,205.64,199.14,121822600.0,219.90150000000003,214.08919999999998,-0.05008586147681737,26.968166247079026,-0.9690245456628759,2.184578471689277,1,-28.220000000000027,-0.07210092806846014,0.5316334266643366,1,0.24337693010405292,0.5988486820645438,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-28,198.64,207.17,198.17,205.8,199.29,148173700.0,219.08800000000002,214.08919999999998,0.0007532389273878781,27.25218960000106,-2.225898922399864,1.302482992871449,1,-23.700000000000017,-0.04415425661157002,0.21630715483005614,0,0.24371114725607718,0.7363758536375332,0,1,0,0,0,0,0,0,0,0,0,0
2020-03-02,208.88,216.57,205.94,216.42,209.58,112933900.0,218.95999999999998,214.08919999999998,0.05163329820864071,43.4885038700813,-2.3644084891037664,0.5691046964764059,0,-4.809999999999974,0.0023006756592112154,-0.2378276306793986,1,0.2666384438849402,0.5524582934295027,0,1,0,0,0,0,0,0,0,0,0,0
2020-03-03,217.11,219.61,207.62,209.48,202.86,131953500.0,218.3355,214.08919999999998,-0.03206412825651306,37.58839663268711,-2.9820509303777385,-0.14112642889442295,1,-5.699999999999989,0.02032240887951553,0.16841355872771602,0,0.25166551547425414,0.6517221493007805,0,1,0,0,0,0,0,0,0,0,0,0
2020-03-04,213.32,218.33,211.37,218.22,211.32,73086200.0,217.8875,214.08919999999998,0.041703637976929775,47.28473204513345,-2.757103544704904,-0.6643218520565192,0,1.6800000000000068,0.06127280792905743,-0.4461215503946466,1,0.27051536284842137,0.34449196660864845,0,1,0,0,0,0,0,0,0,0,0,0
2020-03-05,212.69,216.36,210.1,211.59,204.9,78705500.0,217.08250000000004,214.08919999999998,-0.030380465644520127,41.9575040540598,-3.0615794841953345,-1.1437733784842823,0,5.760000000000019,-0.02074095592410341,0.07688592374483827,0,0.25621086874178384,0.37381925978502817,0,1,0,0,0,0,0,0,0,0,0,0
2020-03-06,204.67,209.15,202.91,208.02,201.44,89828400.0,216.00899999999996,214.08919999999998,-0.016886285993167438,39.38232485405673,-3.5412506107568618,-1.6232688249387983,0,2.1500000000000057,-0.00556311366075779,0.14132303333312168,0,0.24850159310175796,0.43187000441008006,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-09,193.48,201.16,192.11,193.57,187.45,116424000.0,214.28399999999996,213.7338,-0.0694499602859413,31.076900802086953,-4.992716586145434,-2.2971583771801254,1,-22.130000000000024,-0.11671671192362887,0.2960711757083505,1,0.21733027338963035,0.5706732287265829,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,201.11,204.3,193.68,204.11,197.66,100599200.0,212.935,213.5464,0.05446785809549226,40.87659666596248,-5.258535038815751,-2.8894337095072506,0,-5.200000000000017,-0.03186838818361648,-0.13592386449529303,1,0.24007932087074707,0.48808312870388015,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-11,199.35,200.75,192.73,195.22,189.05,89168800.0,211.154,213.1902,-0.04355964788019828,36.20201609560314,-6.093708640892885,-3.5302886957843778,0,-22.269999999999982,-0.058541750070647325,-0.11362316996556632,1,0.22089525634455565,0.4284275324688881,0,0,0,0,0,0,0,0,0,0,0,0
