Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed,day,weekday,month,year,SMA_10,MACD_diff,Bollinger_Middle,Bollinger_High,Bollinger_Low,Price_Change,Volatility_10d,Volume_Change,Unusual_Volume,momentum_3d,momentum_7d,momentum_10d,rolling_mean_3d,rolling_mean_5d,rolling_std_3d,rolling_std_5d,return_1d,rolling_return_3d,rolling_return_5d
2022-09-14,294.87,296.93,293.06,296.03,290.61,54907200.0,301.941,307.5816,0.0079425638179801,41.495447743908386,-3.795279177771477,-2.6607711440766444,0,-2.9400000000000546,-0.034992193525816,-0.3098833365593209,0,0.4471825494084356,0.2496152270408363,0,0,0,0,0,0,0,0,0,0,0,0,14,2,9,2022,299.39399999999995,-1.153226757707292,307.5745,329.7949297663304,285.3540702336696,0.007933265236635956,5.688681159405925,-0.3098833365593209,0,-11.060000000000002,0.8599999999999568,-4.990000000000009,300.1566666666667,301.616,9.239179256477401,7.215949694933115,0.007933265236635956,-0.03601550034191936,-0.009833762584874894
2022-09-15,294.07,296.53,289.46,291.1,285.77,65299400.0,300.106,307.62760000000003,-0.0166546230343072,38.385817275791354,-4.394697040802839,-3.007556323421884,0,-9.419999999999959,-0.0635555275002149,0.1892684383833085,0,0.4363984759697866,0.3038524267183002,0,0,0,0,0,0,0,0,0,0,0,0,15,3,9,2022,298.57700000000006,-1.4108553985954737,305.70500000000004,326.8369090477036,284.57309095229647,-0.016653717528628653,6.265868832194692,0.18926843838330853,0,-19.639999999999986,-1.9499999999999886,-8.169999999999959,293.61,299.73199999999997,2.46623194367562,8.65906288231067,-0.016653717528628653,-0.06320396472935563,-0.031345667509649844
2022-09-16,287.72,289.72,285.62,289.32,284.02,79920400.0,298.1445,307.51439999999997,-0.0061238058578577,37.2989835880031,-4.953845542712884,-3.396814167280084,1,-17.769999999999982,-0.0148358650741847,0.2239071109382322,0,0.4324992758628372,0.3801598588774388,0,0,0,0,0,0,0,0,0,0,0,0,16,4,9,2022,297.569,-1.5839690748105686,303.707,323.0234977156939,284.3905022843061,-0.006114737203710141,6.897697602988189,0.22390711093823223,0,-4.3799999999999955,-9.650000000000034,-10.079999999999984,292.15000000000003,296.178,3.476046604982433,8.529837044153918,-0.006114737203710141,-0.01491317671092951,-0.05786577224917766
2022-09-19,286.1,291.21,286.04,291.05,286.23,52613800.0,296.6085,307.4284,0.0077811421730864,39.103639552527575,-5.159174476771113,-3.74928622917829,0,-19.689999999999998,-0.0149972867190785,-0.3416724641017813,0,0.4374234085693278,0.2376459044969769,0,0,0,0,0,0,0,0,0,0,0,0,19,0,9,2022,297.15700000000004,-1.4674253176060121,302.1165,320.0519612709125,284.18103872908745,0.0059795382275682485,7.174405201830102,-0.3416724641017813,0,-4.979999999999961,-9.46999999999997,-4.1200000000000045,290.49,292.24,1.0135580891169789,2.6333343881534326,0.0059795382275682485,-0.01682261932912188,-0.06336487095320842
2022-11-29,282.94,283.35,279.17,280.57,275.93,35618900.0,274.081,276.1206,-0.0075531417472933,50.241762695821464,2.360831516966698,2.081652919724528,1,-1.3199999999999932,-0.0288087277621642,-0.0799525755407576,0,0.4144738307969965,0.1489490179091001,0,0,0,0,0,0,0,0,0,0,0,0,29,1,11,2022,285.13199999999995,0.2883531485832269,278.69399999999996,297.6086540016021,259.77934599839784,-0.0075695942838951424,2.8496073803718835,-0.07995257554075763,0,-8.25,-4.240000000000009,-4.8700000000000045,283.40000000000003,284.994,3.2307429486170687,3.318513221286154,-0.0075695942838951424,-0.028564503843224176,-0.004682677640214239
2022-11-30,280.84,293.47,279.97,293.36,288.5,74718100.0,274.978,276.2132,0.0455550320733519,60.09676196642195,3.010812122314178,2.267484760242458,1,7.410000000000025,0.0233298840886838,1.097709362164469,1,0.4424812281366279,0.3530089010550268,0,0,0,0,0,0,0,0,0,0,0,0,30,2,11,2022,285.529,0.7603765754337588,279.6065,299.4781584864053,259.7348415135947,0.0455857718216488,3.6678133055667197,1.0977093621644687,1,6.439999999999998,8.54000000000002,3.9700000000000273,285.5466666666667,286.476,6.8506228427324105,5.053328605963332,0.0455857718216488,0.022445280914540566,0.025913621262458664
2022-12-01,293.69,295.75,290.88,293.72,288.86,51547300.0,276.357,276.4164,0.0012478336221837,60.33489348091808,3.514462885793762,2.516880385352719,0,4.900000000000034,0.0392497239482423,-0.3101095986113137,0,0.4432833493014861,0.2320798094010381,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,2022,286.357,1.0184573854064456,281.0085,300.70796930758104,261.309030692419,0.0012271611671665905,4.488310867630771,-0.3101095986113137,0,11.010000000000048,11.830000000000041,8.28000000000003,289.2166666666667,287.456,7.490396073196542,6.006740380592861,0.0012271611671665905,0.03894450143256356,0.01696558410082427
2022-12-02,288.54,293.45,288.36,292.55,287.71,53583200.0,277.9335,276.666,-0.003981167347504,59.10046014386121,3.77727231147378,2.768958770576932,0,5.6299999999999955,0.0428216983480316,0.0394957640846367,0,0.4407210178026335,0.2427052318162484,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,2022,287.131,1.0289517893251592,282.6115,300.50647502094733,264.7165249790526,-0.00398338553724642,4.845085597230729,0.03949576408463673,0,11.980000000000018,6.600000000000023,7.740000000000009,293.21000000000004,288.582,0.5992495306756276,6.396207470043637,-0.00398338553724642,0.04269879174537561,0.019622194339885768
2022-12-05,290.38,291.68,286.15,287.64,282.88,41482100.0,279.0625,276.9086,-0.0167877376524973,54.09824273448257,3.554832148556727,2.926133446172891,0,4.930000000000007,-0.0195210713778176,-0.2258375759566431,0,0.429959225507453,0.1795492324112177,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,2022,287.413,0.6426904445389452,283.7595,299.75037048913634,267.76862951086366,-0.016783455819518123,4.7772238567839835,-0.2258375759566431,0,-5.720000000000027,-1.1800000000000068,2.819999999999993,291.30333333333334,289.568,3.2260243851144437,5.594458865684818,-0.016783455819518123,-0.019498227433869753,0.01743836440168378
2022-12-06,287.48,287.62,280.26,281.68,277.02,53937600.0,279.7555,277.05480000000006,-0.0207154977375566,48.70897071775989,2.872580372498589,2.915422831438031,0,1.1100000000000136,-0.041484402737558,0.3002620407356426,0,0.4169024754350392,0.2445548559156396,0,0,0,0,0,0,0,0,0,0,0,0,6,1,12,2022,287.392,-0.040474627673686925,284.46400000000006,298.6871141456551,270.24088585434504,-0.020720344875538754,4.804582997287693,0.30026204073564267,0,-12.04000000000002,-5.240000000000009,-0.20999999999997954,287.29,289.79,5.443445599988015,5.152717729493708,-0.020720344875538754,-0.040991420400381395,0.003956231956374623
2022-12-07,280.47,282.57,278.78,280.53,275.89,45614300.0,280.296,277.1758,-0.0040791278608042,47.721114387492534,2.2151742189202537,2.775373108934476,1,-12.830000000000041,-0.0415823632508581,-0.1543135030108866,0,0.4143847062231233,0.201115306631038,0,0,0,0,0,0,0,0,0,0,0,0,7,2,12,2022,286.85,-0.5668653494673421,285.0135,297.6483443203837,272.3786556796163,-0.00408264697529126,5.2686304355795155,-0.15431350301088664,0,-12.020000000000039,-2.180000000000007,-5.420000000000016,283.2833333333333,287.22400000000005,3.8165473052709733,6.047373810162981,-0.00408264697529126,-0.04108699367629476,-0.043734660485410526
2022-12-08,281.91,284.84,279.79,283.85,279.15,42594900.0,281.3055,277.254,0.0118163035992604,50.82196559841892,1.9349252470977376,2.6072835365671283,0,-9.870000000000005,-0.0129783219991004,-0.0661941540262592,0,0.4216483589937835,0.1853569685788321,0,0,0,0,0,0,0,0,0,0,0,0,8,3,12,2022,286.353,-0.6808417161250588,286.03999999999996,293.88688728097543,278.1931127190245,0.011834741382383607,5.296489508264803,-0.06619415402625928,0,-3.7899999999999636,3.2800000000000296,-4.96999999999997,282.02000000000004,285.25,1.6859122159948194,4.898606944821113,0.011834741382383607,-0.013176192462800551,-0.033603431839847486
2022-12-09,282.81,285.64,281.59,282.04,277.37,47860500.0,281.2705,277.4574,-0.0063765000895574,49.11169547792944,1.551312232170119,2.3960892756877263,1,-10.509999999999991,0.0013606756488987,0.1236204334321715,0,0.4176823154564292,0.2128382909765587,0,0,0,0,0,0,0,0,0,0,0,0,9,4,12,2022,285.865,-0.8561827646934721,286.0045,293.9167549883288,278.0922450116712,-0.006376607363043907,5.460710678213872,0.12362043343217155,0,0.36000000000001364,-11.319999999999993,-4.8799999999999955,282.14000000000004,283.14799999999997,1.6622575011231875,2.7797248064969287,-0.006376607363043907,0.0012780460096564195,-0.035925482823448984
2022-12-12,282.22,285.64,281.16,285.58,280.85,35732500.0,281.1535,277.8238,0.0125464181418322,52.47991095270319,1.5106887904784685,2.2190091786458748,1,-2.0600000000000023,0.0179862216515351,-0.2534031194826631,0,0.4254361533833917,0.1495418996745935,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,2022,286.152,-0.7174184244155644,285.8855,293.74796647053796,278.023033529462,0.012551411147354807,5.350781459027286,-0.25340311948266314,0,5.050000000000011,-8.140000000000043,2.8700000000000045,283.8233333333333,282.736,1.7701506527326718,1.9871663241549111,0.012551411147354807,0.018001639753324028,-0.007161729940203032
2022-12-13,296.65,296.88,285.91,288.65,283.87,80667700.0,281.3115,278.12620000000004,0.0107530710343599,55.24640421715821,1.7025571619112156,2.115718775298943,0,6.96999999999997,0.0169229890866347,1.25754425243126,0,0.432165058710813,0.3840600397168154,0,0,0,0,0,0,0,0,0,0,0,0,13,1,12,2022,286.96,-0.4174123279422206,286.046,293.99610289243697,278.095897107563,0.010750052524686637,5.013652472116429,1.2575442524312601,1,4.7999999999999545,-3.900000000000034,8.079999999999984,285.42333333333335,284.13,3.3077837494864157,3.1598813268621257,0.010750052524686637,0.016910339968293053,0.02474439079806867
2022-12-14,288.05,291.41,283.19,286.51,281.77,64984400.0,281.17,278.2138,-0.007397752492338,52.93306411143393,1.6659576562028064,2.025766551479716,0,5.980000000000018,0.015901736683854,-0.1944185838941732,0,0.4274860185824736,0.3022084323861664,0,0,0,0,0,0,0,0,0,0,0,0,14,2,12,2022,286.275,-0.36360849913200255,285.902,293.7076251511544,278.0963748488456,-0.007413822968993511,4.4818231657370005,-0.1944185838941732,0,4.46999999999997,-1.1299999999999955,-6.850000000000023,286.91333333333336,285.32599999999996,1.5742405576542022,2.524466280196465,-0.007413822968993511,0.01584881577081254,0.021316793212847074
2022-12-15,282.33,283.01,275.67,276.89,272.31,60554100.0,280.75,278.112,-0.0335734819178762,44.01138688911582,0.8636536827138457,1.793343977726542,0,-6.960000000000036,-0.0302181633758543,-0.0681748234961006,0,0.4064080568614781,0.2790865654348887,0,0,0,0,0,0,0,0,0,0,0,0,15,3,12,2022,284.592,-0.9434673556114861,285.4745,294.21505484510755,276.7339451548924,-0.033576489476807136,4.535121706077632,-0.0681748234961006,0,-8.689999999999998,-4.7900000000000205,-16.83000000000004,284.01666666666665,283.934,6.263939122738163,4.604099260425704,-0.033576489476807136,-0.030429301771832784,-0.024519992954025183
2022-12-16,276.2,277.77,272.61,274.25,269.71,68300400.0,280.2305,278.0018,-0.0095479416841101,41.9231172324549,0.0178183338809958,1.438238848957433,0,-7.7900000000000205,-0.0505191760943244,0.1279236253201683,0,0.4006149595597245,0.3195147346253911,0,0,0,0,0,0,0,0,0,0,0,0,16,4,12,2022,282.762,-1.4424989013218446,284.94649999999996,294.96606740584804,274.9269325941519,-0.009534472173065023,4.6576598797682625,0.12792362532016832,0,-14.399999999999977,-6.279999999999973,-18.30000000000001,279.21666666666664,282.37600000000003,6.452668698560324,6.380570507396372,-0.009534472173065023,-0.04988740689416238,-0.02762019571691965
2023-03-02,288.66,294.43,288.37,293.61,289.44,53565900.0,296.29200000000003,286.2742,0.008255826105131,48.70824452497104,0.739984926246791,2.717807942541252,1,-3.2099999999999795,-0.0010724218431091,-0.0809974779968089,0,0.4445756556226465,0.2426149426037217,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2023,295.372,-2.0000757149798427,300.55949999999996,313.24309172318,287.8759082768199,0.008276098901099038,3.9406620989140304,-0.0809974779968089,0,-0.3299999999999841,-0.4199999999999591,-15.490000000000009,292.78999999999996,292.832,1.3772073191806937,1.2237932831283935,0.008276098901099038,-0.0011226780975708284,-0.010814635132403438
2023-03-03,295.39,299.92,294.87,299.68,295.42,60511500.0,295.6985,286.8728,0.0206605859590935,54.99297210877547,0.992491577568046,2.372744669546611,1,7.829999999999984,0.02089954900745,0.1296645813847989,0,0.4578997794166797,0.2788642347728287,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2023,295.01,-1.393907620947345,299.9575,311.5621212777635,288.3528787222365,0.02067368277647219,3.2344431085214658,0.12966458138479897,0,6.1200000000000045,5.430000000000007,-3.6200000000000045,294.83,294.398,4.369656737090348,3.148796595499068,0.02067368277647219,0.020847526911023317,0.026828850436868112
2023-03-06,300.94,304.0,299.82,300.02,295.76,56736300.0,295.395,287.48240000000004,0.0011509037979824,55.3231864980848,1.206136485838897,2.1394230328050683,0,6.079999999999984,0.0300673158622071,-0.0623881410971468,0,0.4586573382946012,0.2591613541294267,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,2023,294.896,-0.9409710845531207,299.64950000000005,310.89870703873487,288.4002929612652,0.0011345435130805104,3.005591825624695,-0.062388141097146854,0,8.819999999999993,3.1999999999999886,-1.1400000000000432,297.77,295.61400000000003,3.606674368443939,3.989471142873903,0.0011345435130805104,0.030288461538461542,0.020684493434034
2023-03-07,300.07,301.01,295.72,296.34,292.13,65955800.0,295.0375,287.9402,-0.0122734649715985,50.96467215725489,1.0702043030216828,1.9255792868483912,1,2.7799999999999727,0.0095380247854774,0.1624973782217029,0,0.4505692832156146,0.3072781977646895,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,2023,295.127,-0.8622231466843642,299.287,310.47199369692805,288.1020063030719,-0.012265848943403768,3.0203717578462537,0.16249737822170296,0,2.7299999999999613,4.489999999999952,2.3100000000000023,298.68,296.16999999999996,2.0336174664838067,3.8218451041116634,-0.012265848943403768,0.009298048431592765,0.00946995503474568
2023-03-08,296.77,298.43,294.88,297.82,293.59,50876300.0,294.443,288.5614,0.0049977749632013,52.58263048083922,1.067975905623257,1.7540586106033644,0,6.6200000000000045,-0.0061247862104147,-0.2286303858038262,0,0.4538223301619838,0.2285778405221117,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,2023,295.484,-0.6908731439011775,298.684,308.76555424527004,288.60244575473,0.004994263346156602,3.1147041949857552,-0.22863038580382622,0,-1.8600000000000136,3.8799999999999955,3.569999999999993,298.06,297.494,1.851701919853655,2.630718532990405,0.004994263346156602,-0.006206620395088125,0.022733516483516514
2023-03-09,298.33,300.98,291.83,292.66,288.5,71456700.0,293.8655,289.06739999999996,-0.0173371027623555,46.78634181133796,0.6480194585946606,1.5328507802016238,0,-0.9499999999999886,-0.0246127927707527,0.4045184103403745,0,0.4424812281366279,0.3359875578333721,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,2023,295.06800000000004,-0.8926390592231703,298.0985,308.1512653409558,288.04573465904423,-0.01732590155127245,3.193256088146419,0.4045184103403745,0,-7.359999999999957,-0.8999999999999773,-4.159999999999968,295.6066666666666,297.304,2.6570158699808006,2.9909998328016676,-0.01732590155127245,-0.024531697886807424,-0.0032355846190524895
2023-03-10,292.83,294.35,287.38,288.55,284.45,98593600.0,293.218,289.5668,-0.0140381282495667,42.744623875240585,-0.0114680079786921,1.2239870225655607,1,-11.129999999999995,-0.0263774560487209,0.3797670477366013,0,0.4334573650319734,0.4776158428863322,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,2023,294.73799999999994,-1.2486468488866416,297.442,308.16596680339524,286.7180331966048,-0.014043600082006447,3.6940155807942827,0.3797670477366013,0,-7.789999999999964,-2.6499999999999773,-3.3000000000000114,293.01000000000005,295.078,4.6449004295036875,4.5275843448603785,-0.014043600082006447,-0.02628737261253955,-0.037139615589962593
2023-03-13,286.73,294.47,285.19,290.69,286.56,97123600.0,292.774,290.1786,0.0074178238706275,45.38993199197924,-0.359710689676092,0.9072474801172302,1,-9.329999999999984,-0.0239574071412947,-0.0149096898784505,0,0.4381586863037811,0.4699438693363743,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,2023,294.413,-1.2809616230121987,296.9915,308.04997417143625,285.9330258285637,0.007416392306359265,3.9087510082485823,-0.014909689878450538,0,-7.1299999999999955,-2.920000000000016,-3.25,290.6333333333334,293.212,2.0555858856645743,3.8541367386003857,0.007416392306359265,-0.0239406352830569,-0.03109792680487966
2023-03-14,294.31,297.93,293.45,297.37,293.15,73602500.0,292.4225,290.79720000000003,0.0229969290898939,52.73135894270978,-0.1027531247418096,0.7052473591454224,1,1.0300000000000296,0.0163766247109546,-0.2421769786128191,0,0.4528419598493793,0.3471865516044602,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,2023,294.794,-0.8160461277341108,296.635,307.1485445973431,286.12145540265686,0.02297980666689603,4.000967105315613,-0.24217697861281917,0,4.7099999999999795,-2.3100000000000023,3.8100000000000023,292.2033333333333,293.418,4.60062314619869,4.083805822982865,0.02297980666689603,0.016093760677919677,0.0034757373287441773
2023-03-15,294.71,299.27,293.24,298.93,294.69,83631500.0,292.0375,291.4502,0.0052532833020637,54.27722948593173,0.2225868833945696,0.6087152639952519,1,1.1100000000000136,0.0356680362625851,0.1362589585951563,0,0.456273255943495,0.3995281997218257,0,0,0,0,0,0,0,0,0,0,0,0,15,2,3,2023,295.567,-0.3887344755959812,296.244,305.7578770225562,286.73012297744384,0.005245989844301802,3.976095376683534,0.13625895859515635,0,10.379999999999995,-1.089999999999975,7.730000000000018,295.66333333333336,293.64,4.377091880841661,4.4007953826357555,0.005245989844301802,0.035972968289724516,0.0037270834732390234
2023-03-16,298,307.18,297.19,306.81,302.45,98198100.0,291.9245,292.2968,0.0263327564559368,61.18294779515109,1.0939776375369092,0.7057677387035834,0,14.149999999999977,0.0545829688478944,0.1741759982781607,0,0.4735634232748824,0.4755517166693197,0,0,0,0,0,0,0,0,0,0,0,0,16,3,3,2023,296.887,0.39682107309572556,296.1295,305.0588974600934,287.2001025399066,0.026360686448332338,5.24335780880446,0.17417599827816077,0,16.120000000000005,10.470000000000027,13.199999999999989,301.03666666666663,296.46999999999997,5.060329370042599,7.24417006977481,0.026360686448332338,0.055454263992569475,0.04834962072028959
2023-03-17,306.72,309.15,303.37,305.36,301.02,89923700.0,292.02599999999995,293.0892,-0.0047280542238387,59.404973032063666,1.6501501356536892,0.8946442180936047,1,16.810000000000002,0.0268579855341618,-0.0842623227944329,0,0.470377219758918,0.4323673779334208,0,0,0,0,0,0,0,0,0,0,0,0,17,4,3,2023,297.45500000000004,0.7694135969652418,296.2325,305.53029086666953,286.9347091333305,-0.004726051953978017,5.851873868925863,-0.08426232279443291,0,7.990000000000009,7.5400000000000205,5.680000000000007,303.70000000000005,299.832,4.194079159955785,6.513495221446999,-0.004726051953978017,0.026868883882032568,0.05825680124761745
2023-03-20,304.26,306.3,302.01,305.97,302.09,56359500.0,292.2865,293.97700000000003,0.0035545810909574,59.93248716027632,2.1524488149684657,1.146205137468577,0,15.28000000000003,0.0251592833230555,-0.3732519902984419,0,0.4727613021100242,0.2571948237664171,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,2023,298.05,0.9933477197588148,296.473,306.4892509952738,286.45674900472625,0.0019976421273251166,6.416866663552962,-0.3732519902984419,0,7.0400000000000205,13.310000000000002,5.9500000000000455,306.0466666666667,302.88800000000003,0.7280338819742379,4.390491999742764,0.0019976421273251166,0.023550664035058455,0.05256458770511552
2023-05-31,348.37,350.6,346.51,347.99,343.58,65105400.0,327.0835,321.9442,-0.0056722810673149,71.73142647099976,7.414955669254596,5.7995883700242965,1,14.629999999999995,0.0244136847263348,-0.1038757257178722,0,0.5652057663599295,0.3028399349708909,0,0,0,0,0,0,0,0,0,0,0,0,31,2,5,2023,339.364,1.6405392016270763,331.28200000000004,350.7040417052472,311.85995829475286,-0.005686039202240201,7.054573299957625,-0.10387572571787229,0,8.269999999999982,11.480000000000018,20.829999999999984,348.78999999999996,343.548,1.0507616284721941,7.759830539368483,-0.005686039202240201,0.024343577063463906,0.04388648908087345
2023-06-01,347.73,353.36,346.66,352.01,347.55,50488600.0,328.7975,322.7776,0.0115548052855229,74.32354464306547,7.931564334776851,6.225983562974808,1,20.360000000000014,0.0104176716104983,-0.2245097948864456,0,0.5740513803168379,0.2265544227361806,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,2023,341.453,1.731399136111996,333.018,353.3141992501149,312.72180074988506,0.011552056093565799,7.425344062363348,-0.22450979488644562,0,3.6100000000000136,14.370000000000005,20.889999999999986,349.99333333333334,347.62,2.0100331671891243,4.690335808842204,0.011552056093565799,0.010361653272101146,0.06139001959897494
2023-06-02,353.8,355.83,352.01,354.65,350.16,53293500.0,330.6975,323.7482,0.0075097108329738,75.88726785113701,8.454131644405095,6.6716131792608655,1,14.92999999999995,0.0133922350511818,0.055555115412192,0,0.5798667587620597,0.2411932789336478,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2023,343.191,1.8086834253074526,334.942,355.7733769108134,314.1106230891866,0.007499786937871011,8.317842201491843,0.055555115412192047,0,4.669999999999959,21.289999999999964,17.379999999999995,351.55,350.606,3.3537441762698164,2.7580300940529234,0.007499786937871011,0.013343619635407533,0.04394795714117494
2023-06-05,354.43,357.5,353.85,354.9,350.4,47266200.0,332.27750000000003,324.6512,0.0006854009595611,76.03610215399071,8.786352395317238,7.09456102247214,0,6.5,0.0197499170780579,-0.1130963438317993,0,0.5804015062052984,0.2097366216699329,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,2023,345.03,1.7167608209840317,336.54249999999996,358.32125283390604,314.7637471660939,0.0007049203440010476,8.70072921592887,-0.11309634383179934,0,6.909999999999968,23.25,18.389999999999986,353.8533333333333,351.906,1.6012599205601192,2.9811457528438496,0.0007049203440010476,0.01985689243943778,0.018656716417910557
2023-06-06,354.28,355.82,352.93,354.84,350.34,41390400.0,333.815,325.5302,-0.0001712328767123,75.91499212946881,8.941723611612304,7.463993540300174,0,4.859999999999957,0.0080238789158225,-0.1243129339781916,0,0.5802678193444887,0.1790706473945299,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,2023,346.75,1.4999050277392794,338.1,360.4278570400381,315.77214295996197,-0.00016906170752328809,8.777269886855224,-0.12431293397819165,0,2.829999999999984,15.119999999999948,17.19999999999999,354.7966666666666,352.878,0.13051181245460766,2.9884728541007313,-0.00016906170752328809,0.008039544331126969,0.013886507800445536
2023-06-07,355.13,357.12,348.18,348.82,344.4,69225900.0,335.157,326.3314,-0.0169549580407604,64.76815409981377,8.48770705900455,7.66873624404105,1,0.8299999999999841,-0.0164407899579116,0.6725110170474313,0,0.5670328201243287,0.3243449465440891,0,0,0,0,0,0,0,0,0,0,0,0,7,2,6,2023,348.296,0.8323396077447036,339.45899999999995,360.90528256832357,318.0127174316763,-0.016965392853116823,7.412121003991117,0.6725110170474313,1,-5.829999999999984,0.4200000000000159,15.45999999999998,352.8533333333333,353.044,3.493097956426968,2.653343174128948,-0.016965392853116823,-0.0164387424221063,0.0023851260093681326
2023-06-08,349.12,353.62,348.89,353.15,348.67,47153900.0,336.5395,327.252,0.0123983739837398,68.36608762435448,8.375896858995588,7.810168367031958,1,1.1399999999999864,-0.0047278169337329,-0.3188402028720464,0,0.5765468683852856,0.2091505246429531,0,0,0,0,0,0,0,0,0,0,0,0,8,3,6,2023,350.446,0.5758887579972933,340.8595,362.0391926087322,319.67980739126784,0.012413279055099924,4.651198650769148,-0.3188402028720464,0,-1.75,3.169999999999959,21.5,352.27,353.272,3.1049798710880854,2.5905153926769544,0.012413279055099924,-0.004930966469428033,0.0032385443595353003
2023-06-09,354.63,357.66,353.03,354.5,350.01,53155900.0,337.9365,328.0876,0.0038431754954539,69.41480752827513,8.299739045780598,7.908082502781686,1,-0.14999999999997726,-0.0007134085615665,0.1272853358895023,0,0.5795325416100353,0.2404751404571347,0,0,0,0,0,0,0,0,0,0,0,0,9,4,6,2023,351.924,0.3990709284302749,342.2745,363.1264289035904,321.42257109640957,0.003822738213223875,2.8722008595857633,0.1272853358895023,0,-0.339999999999975,6.509999999999991,14.779999999999973,352.1566666666667,353.242,2.967428741047687,2.571365395990294,0.003822738213223875,-0.0009581783338968863,-0.0004229522064006508
2023-06-12,356.19,360.59,355.2,360.49,355.92,44606500.0,339.687,328.9838,0.0168852318505186,73.59727933058421,8.616940314107637,8.049854065046876,1,5.590000000000032,0.0331267813297124,-0.1608363323732643,0,0.5927006973997906,0.195855568574135,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,2023,353.133,0.5766390127121763,344.0475,364.7625948585903,323.3324051414097,0.016897038081805427,3.6604008584404357,-0.16083633237326433,0,11.670000000000016,8.480000000000018,12.090000000000032,356.0466666666667,354.36,3.906793228875522,4.1827801758751635,0.016897038081805427,0.03345565047875709,0.015750915750915917
2023-06-13,363.29,364.11,360.03,363.26,358.66,57097800.0,341.4875,329.8304,0.0076983591818386,75.28071069458711,8.985836574886775,8.237050567014856,1,8.420000000000016,0.0284267665278112,0.2800331790209946,0,0.5988057307101,0.2610480333391612,0,0,0,0,0,0,0,0,0,0,0,0,13,1,6,2023,354.46099999999996,0.7602137553582438,345.871,366.60923319379935,325.1327668062006,0.007683985686149253,4.66149344214251,0.28003317902099467,0,10.110000000000014,8.610000000000014,13.279999999999973,359.4166666666667,356.044,4.477547691893466,5.8048023221890315,0.007683985686149253,0.028628061730143095,0.023729004621801497
2023-06-14,363.27,366.19,360.42,365.9,361.26,69525600.0,343.4,330.7454,0.0072492053755646,76.79902541522077,9.379862573219384,8.465612968255762,1,17.079999999999984,0.0318327964079219,0.2176581234303247,0,0.6045988280118535,0.3259090897229478,0,0,0,0,0,0,0,0,0,0,0,0,14,2,6,2023,356.252,0.9279010865260879,347.808,368.43027688691063,327.18572311308935,0.007267521885151007,5.2963903850770775,0.21765812343032476,0,11.399999999999977,11.0,17.909999999999968,363.21666666666664,359.46,2.705260307839642,5.508906425025279,0.007267521885151007,0.03215796897038081,0.04896508227739238
2023-06-15,364.61,371.77,363.98,370.26,365.57,71138800.0,345.3325,331.76919999999996,0.0119304655926479,79.08395412144388,9.92549704401307,8.757589783407225,0,17.110000000000014,0.0268780301500513,0.0232029640880482,0,0.6142020008466834,0.3343284283153233,0,0,0,0,0,0,0,0,0,0,0,0,15,3,6,2023,358.077,1.1844915564747538,349.765,371.09759243506085,328.4324075649391,0.011915823995627184,6.6448727937011345,0.023202964088048228,0,9.769999999999982,15.420000000000016,18.25,366.4733333333333,362.88199999999995,3.535043611211373,5.909011761680489,0.011915823995627184,0.027102000055480024,0.04844966728019262
2023-06-16,372.72,372.85,367.48,367.93,363.27,80875900.0,346.846,332.8093999999999,-0.0062915447109992,74.84200038678068,10.056401577609051,9.01735214224759,0,13.430000000000007,0.0128881262572133,0.1368746731741328,0,0.6090773378489783,0.3851466416849115,0,0,0,0,0,0,0,0,0,0,0,0,16,4,6,2023,359.40500000000003,1.053714028245519,351.29799999999994,373.2171145806672,329.3788854193327,-0.006292875276832421,7.188651936677091,0.13687467317413282,0,4.670000000000016,19.110000000000014,13.28000000000003,368.03,365.568,2.1817195053053857,3.834614713328235,-0.006292875276832421,0.012855805758960503,0.0378843441466854
