Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed,day,weekday,month,year,SMA_10,MACD_diff,Bollinger_Middle,Bollinger_High,Bollinger_Low,Price_Change,Volatility_10d,Volume_Change,Unusual_Volume,momentum_3d,momentum_7d,momentum_10d,rolling_mean_3d,rolling_mean_5d,rolling_std_3d,rolling_std_5d,return_1d,rolling_return_3d,rolling_return_5d
2015-09-10,194.56,197.22,194.25,195.85,165.58,158611100.0,168.2315,205.15420000000003,0.0054040925374947,43.78372014706907,-2.804357644863728,-2.9168616081933485,1,0.4399999999999977,0.0171626207292215,0.0620257292211396,0,0.0203403993315155,0.2840829587926919,0,0,0,0,0,0,0,0,0,0,0,0,10,3,9,2015,195.961,0.13879951848018335,198.98049999999998,212.89698587108114,185.0640141289188,0.005441757790441093,2.5348260952835844,0.06202572922113969,0,3.259999999999991,-1.8199999999999932,1.3899999999999864,196.0233333333333,195.242,1.3285079349922608,1.7670087719083534,0.005441757790441093,0.01692715094241648,0.0022516759633590677
2015-09-11,195.38,196.82,194.53,196.74,166.34,119691200.0,167.728,204.93900000000002,0.0045899263196038,45.22363100937223,-2.5813552631480263,-2.849760339184284,0,1.1899999999999977,-0.0033656744091367,-0.2453794217428666,0,0.0220116105198346,0.2041610820119254,0,0,0,0,0,0,0,0,0,0,0,0,11,4,9,2015,195.70800000000003,0.322470734205774,198.3845,211.5948421227462,185.1741578772538,0.004544294102629687,2.281455675659123,-0.24537942174286664,0,-0.6899999999999977,4.969999999999999,-2.530000000000001,195.79333333333332,195.48,0.9762342615056164,1.894412837794623,0.004544294102629687,-0.003494909588208417,0.006085400153413412
2015-09-14,196.95,197.01,195.43,196.01,165.72,79452000.0,167.161,204.71300000000002,-0.0037273055188169,44.223078210345086,-2.426679832879074,-2.7651442379232423,1,3.4199999999999875,0.0062667133382816,-0.3361918002325985,0,0.0206482540241005,0.1215300273546263,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,2015,195.38100000000003,0.4049765113360948,197.714,209.94044903477715,185.48755096522285,-0.0037104808376537957,1.9179876607173019,-0.33619180023259854,0,1.2199999999999989,0.5999999999999943,-3.2700000000000102,196.20000000000002,196.164,0.4744470465752922,0.9930659595420139,-0.0037104808376537957,0.006263155192771652,0.017757931356768175
2015-09-15,196.61,198.99,195.96,198.46,167.79,113806200.0,166.648,204.5478,0.0124909485879796,48.35305074125861,-2.1127127028064763,-2.634657930899889,1,1.0300000000000011,0.0133535693887665,0.4323893671650807,0,0.0252001055501802,0.1920762553588557,0,0,0,0,0,0,0,0,0,0,0,0,15,1,9,2015,195.45999999999998,0.6217658098361714,197.10750000000002,207.82979989321336,186.38520010678667,0.012499362277434978,2.0354196946405225,0.4323893671650807,0,2.6100000000000136,2.9099999999999966,0.7900000000000205,197.07000000000002,196.37,1.2578950671673355,1.3602757073480076,0.012499362277434978,0.013326525402093559,0.0052170389505141745
2015-09-16,198.82,200.41,198.41,200.18,169.25,99581600.0,166.23399999999998,204.391,0.0087013528815782,51.091018234180744,-1.726183325082303,-2.452963009736372,0,5.390000000000015,0.0174649959507409,-0.1249896754306882,0,0.0284105902014248,0.162866089647852,0,0,0,0,0,0,0,0,0,0,0,0,16,2,9,2015,196.301,0.8633529401341735,196.6175,205.7144838408125,187.5205161591875,0.008666733850650088,2.078351109252397,-0.12498967543068829,0,3.4399999999999977,7.590000000000003,8.409999999999997,198.21666666666667,197.448,2.095622421462676,1.8446327547783516,0.008666733850650088,0.017485005591135527,0.02767082499101603
2015-09-17,200.02,202.89,199.28,199.73,168.86,276046600.0,165.8705,204.295,-0.0023042836041358,50.339121844164644,-1.434786424300313,-2.2493276926491603,0,3.8799999999999955,0.018888017865422,1.772064317102758,0,0.0275529949863664,0.5252363420410483,0,0,0,0,0,0,0,0,0,0,0,0,17,3,9,2015,196.733,0.9673663879420444,196.18800000000002,203.708974936802,188.66702506319803,-0.0022479768208613082,2.3087709573127286,1.7720643171027581,1,3.719999999999999,2.299999999999983,4.319999999999993,199.45666666666668,198.224,0.8919828100007404,1.8202829450393723,-0.0022479768208613082,0.018978623539615214,0.019811079908092832
2015-11-27,209.43,209.8,208.86,209.56,178.1,37317800.0,177.052,202.88080000000002,0.0011805048063411,59.95912255391397,1.181546853134222,1.2542627692962638,0,1.009999999999991,0.0023626326070271,-0.2820752557228632,0,0.0478714046969829,0.0350075969101449,0,0,0,0,0,0,0,0,0,0,0,0,27,4,11,2015,207.752,-0.07584294074411435,208.33049999999997,212.5454992882557,204.11550071174423,0.001146569845213108,2.379466793679128,-0.2820752557228632,0,0.4900000000000091,4.090000000000003,4.719999999999999,209.41,209.32199999999997,0.13076696830528864,0.17398275777174557,0.001146569845213108,0.002343712632132844,0.004842963318149041
2015-11-30,209.75,209.89,208.56,208.69,177.36,112822700.0,177.0845,203.14559999999997,-0.0041549691184726,56.41337859021768,1.1153462765209383,1.2264794707411988,1,-0.6200000000000045,-0.0031430794200452,2.0232945136101272,0,0.0462441727504617,0.1900566415927904,0,0,0,0,0,0,0,0,0,0,0,0,30,0,11,2015,208.36700000000002,-0.12189202455804571,208.36849999999998,212.58207461070717,204.1549253892928,-0.004151555640389382,1.5234978029373905,2.0232945136101272,1,-0.6599999999999966,-0.03999999999999204,6.150000000000006,209.18999999999997,209.198,0.44933283877307334,0.3329714702521191,-0.004151555640389382,-0.0031526152376403216,-0.0029621136113898716
2015-12-01,209.44,210.82,209.11,210.68,179.05,97858400.0,177.097,203.43,0.0095286423094271,61.9553491394065,1.1855840438293512,1.2183003853588297,0,1.6100000000000136,0.0065541779972956,-0.1326355423155092,0,0.0499604186823819,0.1593275045520882,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,2015,208.873,-0.030256516881725926,208.38299999999998,212.62619266590573,204.13980733409423,0.009535674924529225,1.3388639462866425,-0.13263554231550923,0,1.3600000000000136,2.1299999999999955,5.060000000000002,209.64333333333335,209.51999999999998,0.9976138197383648,0.7254309064286423,0.009535674924529225,0.006497229122874204,0.007700770077007757
2015-12-02,210.62,211.0,208.23,208.53,177.22,108441300.0,176.992,203.72240000000002,-0.0102206087685005,53.9709676550683,1.0811197983435648,1.1908642679557766,0,-0.8199999999999932,-0.004846935577546,0.1081450340491976,0,0.0459363180578766,0.1810594522133919,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,2015,209.179,-0.12126282686892131,208.25949999999997,212.33114082404086,204.1878591759591,-0.010205050313271347,0.644109203991283,0.10814503404919762,0,-1.0300000000000011,-0.7800000000000011,3.0600000000000023,209.29999999999998,209.356,1.1977896309451959,0.854651975953878,-0.010205050313271347,-0.004915060125978199,-0.003916885598280406
2015-12-03,208.83,209.15,204.75,205.61,174.74,166224200.0,176.79000000000002,203.9626,-0.0139939058796975,45.41132359743879,0.7891193803892804,1.1105152904424775,1,-3.7099999999999795,-0.0146858723387708,0.5328495693061592,0,0.0404828920749406,0.2997164326741678,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,2015,208.86700000000002,-0.3708380072854822,208.02200000000002,212.12981985973056,203.91418014026948,-0.01400278137438249,1.303696027965457,0.5328495693061592,1,-3.079999999999984,-3.4599999999999795,-3.119999999999976,208.27333333333334,208.61399999999998,2.5447265733932336,1.8841523292987186,-0.01400278137438249,-0.014758733049019979,-0.017724058857251923
2015-12-04,205.61,209.97,205.61,209.62,178.15,192913900.0,176.7675,204.297,0.0195147075655259,55.782652207114154,0.8233741027283656,1.0530870528996552,0,0.060000000000002274,-0.004699807082672,0.1605644665457857,0,0.0479813528014776,0.3545236370789998,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,2015,208.974,-0.26361631524897366,207.9955,212.05461554405593,203.93638445594405,0.01950294246388795,1.3186120649293955,0.1605644665457857,0,-1.0600000000000023,0.27000000000001023,1.0699999999999932,207.92,208.62600000000003,2.073427114706593,1.891858874229732,0.01950294246388795,-0.005031327131194252,0.00028631418209590365
2015-12-07,209.23,209.73,207.2,208.35,177.07,102027100.0,176.696,204.607,-0.0060623070446254,52.38790900851009,0.7546748213389947,0.9934046065875232,0,-0.3400000000000034,-0.0005415053587969,-0.4711262381819039,0,0.0456064737443926,0.1678879152349518,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,2015,208.87800000000001,-0.2747384241856645,207.911,211.865364171393,203.956635828607,-0.0060585821963553554,1.3263550722854553,-0.4711262381819039,0,-0.18000000000000682,-0.9699999999999989,-0.960000000000008,207.86,208.558,2.0494145505486525,1.895091026837968,-0.0060585821963553554,-0.0008631851532153734,-0.001629210791125657
2015-12-08,206.49,208.29,205.78,206.95,175.88,103372400.0,176.648,204.9858,-0.0067205060145705,48.85808383338045,0.5973215402351855,0.9141879933170556,0,-3.730000000000018,0.00673189450633,0.013185712423464,0,0.0429897088574192,0.1706504840193825,0,0,0,0,0,0,0,0,0,0,0,0,8,1,12,2015,208.666,-0.3671232073967936,207.8545,211.82982627591707,203.87917372408293,-0.006719462443004587,1.4554052509332276,0.013185712423464002,0,1.339999999999975,-2.6100000000000136,-2.1200000000000045,208.30666666666664,207.81199999999998,1.3355273615069345,1.5544838371632255,-0.006719462443004587,0.006517192743543454,-0.017704575659768462
2015-12-09,206.19,208.68,204.18,205.34,174.51,162401500.0,176.511,205.33019999999996,-0.0077894018649079,45.095086746529454,0.3579442226725291,0.8029392391881505,1,-3.1899999999999977,-0.0205722149241038,0.5710334673471835,0,0.039977130794265,0.2918665317656393,0,0,0,0,0,0,0,0,0,0,0,0,9,2,12,2015,208.26500000000001,-0.5181638588796256,207.6935,211.80014473749517,203.58685526250483,-0.007779656921961808,1.7654162241363909,0.5710334673471835,1,-4.280000000000001,-3.3499999999999943,-4.009999999999991,206.88,207.17399999999998,1.5062204353948545,1.818359150443504,-0.007779656921961808,-0.020417899055433675,-0.015297559104205605
2015-12-10,205.42,207.43,205.14,205.87,174.96,116128900.0,176.43149999999997,205.615,0.0025786487880352,46.55438547382556,0.2022161907055135,0.6827946294916232,0,0.2599999999999909,-0.0119312590914432,-0.2849271712391819,0,0.0409666637347171,0.1968459115809602,0,0,0,0,0,0,0,0,0,0,0,0,10,3,12,2015,207.92,-0.5603002708906111,207.6,211.78260206091818,203.4173979390818,0.0025810850297067756,1.8703237984666325,-0.2849271712391819,0,-2.4799999999999898,-4.810000000000002,-3.4499999999999886,206.0533333333333,207.22599999999997,0.8205079727430045,1.7653979721302597,0.0025810850297067756,-0.011903047756179452,0.0012645299353144512
2015-12-11,203.35,204.14,201.51,201.88,171.57,211173300.0,176.3055,205.81,-0.0193758573388204,38.301114333809934,-0.192524759590043,0.5077307516752899,1,-7.740000000000009,-0.0245866104156931,0.8184388209997684,0,0.0335121822499779,0.3920192502971923,0,0,0,0,0,0,0,0,0,0,0,0,11,4,12,2015,207.152,-0.8191475578830393,207.452,212.1876841110865,202.7163158889135,-0.019381162869772206,2.5685439022483716,0.8184388209997684,1,-5.069999999999993,-6.650000000000006,-7.680000000000007,204.36333333333334,205.67799999999997,2.1668948597787994,2.4152370484077608,-0.019381162869772206,-0.02449867117661264,-0.03692395763763001
2015-12-14,202.07,203.05,199.95,202.9,172.44,182385200.0,176.321,205.96800000000002,0.0050708165763244,41.172287808854406,-0.4301990111368354,0.3201447991128648,1,-5.449999999999989,-0.0117263919744606,-0.1363245258751935,0,0.0354252792681853,0.332902988925699,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,2015,206.573,-0.8786623217100646,207.46999999999997,212.13304621465375,202.8069537853462,0.005052506439469084,2.8232843364500027,-0.1363245258751935,0,-2.4399999999999977,-2.710000000000008,-5.789999999999992,203.54999999999998,204.58800000000002,2.072896524190943,2.11959194186081,0.005052506439469084,-0.011882731080159692,-0.026157907367410527
2015-12-15,204.7,206.11,202.87,205.03,174.25,154069600.0,176.296,206.0992,0.010496404546509,46.74546469477595,-0.467121014358554,0.1626916364185811,1,-1.9199999999999875,-0.0038086362159869,-0.1552516322596351,0,0.0394054006508927,0.2747570046304292,0,0,0,0,0,0,0,0,0,0,0,0,15,1,12,2015,206.00799999999998,-0.7372792034625473,207.44050000000001,212.15714488805307,202.72385511194696,0.010497782158698898,2.450840218736675,-0.15525163225963512,0,-0.8400000000000034,-4.590000000000003,-5.650000000000006,203.26999999999998,204.204,1.607264757282706,1.7211711129348055,0.010497782158698898,-0.004080244814688938,-0.009277603285817726
2015-12-16,206.37,208.39,204.8,208.03,176.8,197017000.0,176.40500000000003,206.304,0.0146341463414634,53.4364932454613,-0.2873063899384078,0.0726920311471832,0,2.6899999999999977,0.0302013674642969,0.2787532387959728,0,0.0450127539801213,0.3629493383942438,0,0,0,0,0,0,0,0,0,0,0,0,16,2,12,2015,205.958,-0.42018694549017116,207.5685,212.20251888213642,202.93448111786358,0.014632005072428456,2.3982067374509253,0.2787532387959728,0,6.150000000000006,-0.3199999999999932,-0.5,205.32000000000002,204.74200000000002,2.5772659932575794,2.436712949857108,0.014632005072428456,0.030463641767386695,0.01310022401870059
2015-12-17,208.4,208.48,204.84,204.86,174.1,173092500.0,176.2405,206.41300000000004,-0.0152714932126697,46.75212550507416,-0.3585364546811718,-0.0135536660184877,0,-1.009999999999991,0.0098590576753027,-0.1214336833877279,0,0.0390755563374087,0.3138204623940113,0,0,0,0,0,0,0,0,0,0,0,0,17,3,12,2015,205.88299999999998,-0.4023833976341382,207.375,212.12070753418257,202.62929246581743,-0.01523818679998068,2.421909485417448,-0.12143368338772798,0,1.960000000000008,-2.089999999999975,-0.75,205.97333333333336,204.54000000000002,1.783152638821193,2.360497828849096,-0.01523818679998068,0.009659931000492783,-0.004906008646233029
2016-03-02,197.74,199.06,197.25,199.0,170.13,102415000.0,163.49550000000002,193.783,0.0044872173348289,62.017580078361625,1.084595004960363,0.0679010733515471,1,5.800000000000011,0.0201404019260198,-0.277748824574382,0,0.0303456768405312,0.168684466510861,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2016,194.56900000000002,1.2004878497236775,191.2405,199.90621976237477,182.57478023762522,0.00449245368734541,2.4523614469864286,-0.277748824574382,0,3.9099999999999966,4.219999999999999,6.1200000000000045,196.89000000000001,196.26,2.9179958875918577,2.24206378143029,0.00449245368734541,0.0200420318827208,0.03002070393374745
2016-03-03,198.79,199.8,198.11,199.78,170.8,95172200.0,163.858,193.7782,0.0039381649326986,63.143569694439165,1.3841855114376074,0.3311579609687592,1,4.240000000000009,0.0319327547596717,-0.0707201093589806,0,0.0318189814407599,0.1538114023676403,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2016,195.33800000000002,1.2420109401676587,191.6645,201.09633433908868,182.23266566091132,0.003919597989949786,2.7733285256365976,-0.07072010935898065,0,6.219999999999999,7.460000000000008,7.689999999999998,198.96333333333334,197.108,0.8356035742712381,2.6638261955318683,0.003919597989949786,0.03213473858235183,0.021683543009103134
2016-03-04,200.01,201.35,199.03,200.43,171.35,129293600.0,164.2355,193.7534,0.0032201405152223,64.0987058732859,1.6470078682338851,0.5943279424217844,1,5.340000000000003,0.0116455227827498,0.3585227618989579,0,0.0330284105902013,0.2238795763965367,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,2016,196.181,1.241196058540162,192.106,202.2817444936482,181.93025550635178,0.003253578936830648,2.9231240898126227,0.35852276189895793,0,2.319999999999993,7.230000000000018,8.430000000000007,199.73666666666668,198.176,0.7159841711479225,2.7223207011669555,0.003253578936830648,0.011710665791731856,0.027371982162079034
2016-03-07,199.34,201.07,199.25,200.59,171.49,100219000.0,164.776,193.6952,0.0008170411438577,64.34365738803913,1.8453215908721745,0.8445266721118625,0,7.030000000000001,0.0079753465917786,-0.2248726928479059,0,0.0333362652827865,0.1641749882899364,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2016,196.762,1.1797876815263582,192.738,203.36293595274867,182.11306404725133,0.0007982836900664037,3.179845558793089,-0.2248726928479059,0,1.5900000000000034,5.050000000000011,5.810000000000002,200.26666666666665,199.582,0.4289910643988409,1.0343935421311337,0.0007982836900664037,0.007989949748743674,0.03631948749741687
2016-03-08,199.32,199.92,198.21,198.4,169.62,123974900.0,165.331,193.5428,-0.0109044259140475,58.46381121292491,1.8304924950375607,1.0417198366970022,1,0.28999999999999204,-0.0068672442549674,0.2370398826569812,0,0.0292242061746855,0.2129576447874148,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,2016,197.37,0.9309591193468079,193.387,203.7265108201506,183.0474891798494,-0.010917792512089353,2.7939975343977124,0.23703988265698128,0,-1.3799999999999955,3.3100000000000023,6.0800000000000125,199.8066666666667,199.64,1.2208330489196144,0.934531968421956,-0.010917792512089353,-0.006907598358193989,0.001463833223966482
2016-03-09,199.36,199.79,198.43,199.38,170.45,94801200.0,165.927,193.4168,0.0048932908855086,60.215823851034976,1.8642247704373744,1.2062208234450766,1,0.37999999999999545,-0.0051940938846811,-0.2353194073961745,0,0.0310493447092971,0.1530495551818648,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,2016,197.988,0.7778833705922681,194.0845,204.05846104865117,184.11053895134881,0.0049395161290322065,2.428757341156255,-0.23531940739617452,0,-1.0500000000000114,5.819999999999993,6.180000000000007,199.45666666666668,199.716,1.0970110907983566,0.8835326819097525,0.0049395161290322065,-0.005238736716060566,0.0019095477386934512
2016-03-10,199.96,201.07,197.38,199.54,170.59,156838700.0,166.53699999999998,193.3034,0.0008213552361397,60.5087044216297,1.8805765557740983,1.341091969910881,1,-0.2400000000000091,-0.005189779792399,0.6543957249486294,0,0.0313571994018823,0.2804433416712135,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,2016,198.38799999999998,0.638744676065975,194.798,204.17120564161536,185.42479435838464,0.0008024877119068297,2.307132900857759,0.6543957249486294,1,-1.0500000000000114,1.4299999999999784,4.0,199.10666666666665,199.66799999999998,0.6171979693217072,0.88570311053006,0.0008024877119068297,-0.0052345580537415115,-0.0012013214535989691
2016-03-11,201.26,202.81,199.52,202.76,173.34,137964500.0,167.3875,193.21059999999997,0.0161205228911425,65.94261043357002,2.091329931114558,1.4911395621516166,0,2.329999999999984,0.0218351690127909,-0.1203414718433651,0,0.0374043451490896,0.2416852388308787,0,0,0,0,0,0,0,0,0,0,0,0,11,4,3,2016,199.155,0.7094615603676793,195.793,204.0436002205906,187.5423997794094,0.016137115365340238,2.3631534957430183,-0.12034147184336519,0,4.359999999999985,3.759999999999991,7.6699999999999875,200.56000000000003,200.13400000000001,1.9069347130933407,1.6607167127486813,0.016137115365340238,0.0219758064516129,0.01162500623659124
2016-03-14,202.16,203.04,201.77,202.5,173.12,73612000.0,168.06599999999997,193.142,-0.0012691819545401,65.16293555544684,2.2150674197019384,1.635925133661681,0,1.9099999999999966,0.0156726961727421,-0.4664424543995012,0,0.036920573489313,0.1095376080421492,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,2016,200.049,0.6843022834805599,196.5865,204.1864007230364,188.9865992769636,-0.0012823042020121411,1.5689023055762066,-0.46644245439950127,0,3.1200000000000045,2.719999999999999,8.939999999999998,201.6,200.516,1.788742575106767,1.9806766520567987,-0.0012823042020121411,0.015648510382184844,0.009521910364424846
2016-03-15,201.36,202.53,201.05,202.17,172.84,93169100.0,168.5955,193.108,-0.0016173752310536,64.12657535040643,2.2644336296242216,1.761626832854189,1,3.769999999999982,0.0132339657055486,0.2656781503015812,0,0.0363048641041428,0.1496980436133898,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,2016,200.45499999999998,0.5943416772669345,197.206,204.49933778183959,189.9126622181604,-0.0016296296296296475,1.5363611409930285,0.26567815030158126,0,2.6299999999999955,1.7399999999999807,4.059999999999974,202.47666666666666,201.27,0.29569128044673865,1.6664333169986767,-0.0016296296296296475,0.013180314723864939,0.019002016129032073
2016-03-16,201.6,203.82,201.55,203.34,173.84,129303200.0,169.04250000000002,193.15439999999998,0.0057856977551493,66.18027426689153,2.357077427943665,1.8807169518720843,1,3.960000000000008,0.0028991405695555,0.3878335199116445,0,0.0385038261940364,0.2238992899625298,0,0,0,0,0,0,0,0,0,0,0,0,16,2,3,2016,200.88899999999998,0.5628526076934426,197.72899999999998,205.20435925558152,190.25364074441845,0.005787208784686193,1.6854372990077977,0.3878335199116445,0,0.5800000000000125,2.75,4.340000000000003,202.67,202.06199999999998,0.6032412452732009,1.473472089998151,0.005787208784686193,0.0028605247583350923,0.019861570869696088
2016-03-17,203.24,205.23,202.77,204.63,174.94,134278500.0,169.5785,193.21980000000002,0.0063276576161988,68.33286395394349,2.490549606935332,2.002683482884734,0,5.090000000000003,0.0104959801402945,0.0384777793589021,0,0.0409226844929193,0.2341160508881064,0,0,0,0,0,0,0,0,0,0,0,0,17,3,3,2016,201.374,0.576038338276168,198.356,205.93713289687022,190.77486710312976,0.00634405429330176,1.9994232501726812,0.038477779358902175,0,2.1299999999999955,6.22999999999999,4.849999999999994,203.38,203.08,1.2304877081865668,0.9665660867234651,0.00634405429330176,0.010518518518518594,0.02550866994086398
2016-05-27,209.53,210.25,209.47,210.24,180.67,64211200.0,177.458,206.476,0.0043359831007838,62.39238215330363,0.5764799489629695,0.2237702483315461,0,4.75,0.0113877862125659,0.1615482437812836,0,0.0535227372680094,0.0902330985433933,0,0,0,0,0,0,0,0,0,0,0,0,27,4,5,2016,206.817,0.41975689530110505,206.50799999999998,209.9608863288565,203.05511367114346,0.004299226139294898,2.209997737554695,0.16154824378128363,0,2.3700000000000045,5.3300000000000125,5.480000000000018,209.62,208.388,0.537773186383864,1.9684943484821367,0.004299226139294898,0.011401356617116498,0.02311548007202302
2016-05-31,210.56,210.69,209.18,209.84,180.32,109879400.0,177.5385,206.58520000000001,-0.0019372336303757,60.668786411514695,0.6981410306559042,0.3186444047964178,1,4.6299999999999955,0.0026767743814399,0.7112186036080932,0,0.0527531005365466,0.1840125854690894,0,0,0,0,0,0,0,0,0,0,0,0,31,1,5,2016,207.123,0.45045337624687765,206.6015,210.30020396220138,202.9027960377986,-0.0019025875190259445,2.4073408566293266,0.7112186036080932,1,0.5600000000000023,5.640000000000015,3.0600000000000023,209.8066666666667,209.314,0.45092497527488495,0.8973739465834183,-0.0019025875190259445,0.0026758409785931914,0.02256225330149597
2016-06-01,209.12,210.48,208.89,210.27,180.69,69936200.0,177.71499999999995,206.6972,0.0020519077196095,61.887670716163846,0.8150191883280797,0.4179193615027502,1,2.4000000000000057,0.0044506571900175,-0.3635185485177385,0,0.0535667165098073,0.1019893657632445,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2016,207.66500000000002,0.4704041619387176,206.80700000000002,210.82745818284488,202.78654181715515,0.002049180327868827,2.448515423225776,-0.36351854851773857,0,0.9300000000000068,4.780000000000001,5.420000000000016,210.11666666666667,209.794,0.24006943438605216,0.473793203842133,0.002049180327868827,0.004442533677271543,0.011545677586953351
2016-06-02,209.8,210.93,209.24,210.91,181.24,63044700.0,177.9685,206.82420000000002,0.0030438873208258,63.69123970921475,0.9411770703979982,0.5225709032817998,0,1.6299999999999955,0.0031585614100595,-0.0985398120000801,0,0.0547761456592488,0.0878376949255843,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2016,208.26500000000001,0.4949034640347014,207.102,211.40746908013566,202.79653091986435,0.00304370571170387,2.4334942869135876,-0.09853981200008011,0,0.6699999999999875,5.699999999999989,6.0,210.34,210.11999999999998,0.5384236250323227,0.580473944296547,0.00304370571170387,0.0031868340943683737,0.007788608562691035
2016-06-03,210.25,210.69,208.86,210.28,180.7,101757100.0,178.1965,206.96559999999997,-0.0029794747296403,60.64871488789127,0.986216128197526,0.615299948264945,1,0.9399999999999977,0.002116320310795,0.6140468588160464,0,0.0535887061307062,0.1673334711913955,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,2016,208.873,0.43879297604271006,207.3675,211.76817665251653,202.96682334748348,-0.0029870560902754972,2.0313216824949936,0.6140468588160464,1,0.4399999999999977,2.4099999999999966,6.0800000000000125,210.48666666666668,210.308,0.3666515148287028,0.3834970664911405,-0.0029870560902754972,0.0020968356843309444,0.004490302856597017
2016-06-06,210.7,211.77,210.51,211.35,181.62,64887000.0,178.4385,207.1302,0.0050913115661317,63.81071808716046,1.0836545224484553,0.7089708631016471,1,1.1099999999999852,0.0051557241573172,-0.3623344218732648,0,0.0556117512534083,0.0916208514494502,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,2016,209.459,0.44258916833236195,207.64899999999997,212.30498496561185,202.9930150343881,0.005088453490583955,1.7761784820215594,-0.3623344218732648,0,1.079999999999984,2.069999999999993,5.859999999999985,210.84666666666666,210.53000000000003,0.5378041774902037,0.596447818344112,0.005088453490583955,0.0051362533885004336,0.005279680365296802
2016-06-07,211.53,212.34,211.5,211.68,181.9,60974800.0,178.687,207.299,0.0015416804316705,64.75143651850644,1.1699819877738378,0.8011730880360852,1,1.8400000000000034,0.0036535172681619,-0.0602925085148026,0,0.0562274606385785,0.0835871626079651,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,2016,210.106,0.4355008830982916,207.93850000000003,212.83481810649636,203.0421818935037,0.0015613910574876488,1.1098568476242803,-0.06029250851480261,0,0.7700000000000102,2.3400000000000034,6.469999999999999,211.10333333333335,210.898,0.7318697516127518,0.6309278881201033,0.0015613910574876488,0.0036508463325588547,0.008768585589020272
2016-06-08,211.84,212.52,211.69,212.37,182.5,66170900.0,178.8555,207.44400000000002,0.0032985156679494,66.70054769664415,1.2721475861025908,0.8953679876493863,0,2.0999999999999943,0.0099315076657517,0.0852171716840399,0,0.0575468378925146,0.0942573355513833,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,2016,210.55599999999998,0.44394376221353515,208.13450000000003,213.39715892871692,202.87184107128314,0.0032596371882085418,1.010337677322984,0.08521717168403997,0,2.0900000000000034,2.1299999999999955,4.5,211.79999999999998,211.31800000000004,0.5204805471790567,0.7878261229535237,0.0032596371882085418,0.009939128780673379,0.00998715936652883
2016-06-09,211.51,212.22,211.19,212.08,182.25,73786900.0,179.0955,207.5652,-0.0013698630136986,65.07191785911616,1.3177514299658242,0.979844676112674,0,1.170000000000016,0.0034703330859213,0.1150959107402196,0,0.0569970973700413,0.1098967645725862,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,2016,210.836,0.39812553640388115,208.41350000000003,213.8873734914139,202.93962650858614,-0.001365541272307702,1.0053987600264849,0.11509591074021963,0,0.7300000000000182,2.240000000000009,2.8000000000000114,212.04333333333332,211.552,0.3464582706834188,0.8097962706805569,-0.001365541272307702,0.003453986278684651,0.005547389881940257
2016-06-10,210.46,210.86,209.43,210.07,180.52,113829200.0,179.2465,207.65619999999998,-0.0094924554183812,55.04058246595427,1.2004581289473606,1.0239673666796114,0,-0.21000000000000796,-0.0075638027641304,0.5426749192607361,0,0.0531928929545254,0.1921234857773808,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,2016,210.90900000000002,0.21002557795120502,208.589,214.03893541246163,203.13906458753837,-0.009477555639381463,0.9063289812305108,0.5426749192607361,1,-1.6100000000000136,-0.20000000000001705,0.7299999999999898,211.50666666666666,211.51,1.2526106072221372,0.8933924109864129,-0.009477555639381463,-0.007605820105820116,-0.0009986684420772995
