Date,Volume_Ratio_lag_5,RSI_14_lag_5,volume_change,Volume_Ratio_lag_3,ADX_14,daily_return,rolling_std_5d,Volume_lag_1,Volume_Ratio_lag_1,momentum_10d,MACD_diff,momentum_3d,rolling_return_5d,Volume_Ratio,RSI_14_lag_3,Volume_lag_5,Volume,MACD_diff_lag_5,Volatility_10d,Price_Change,Stoch_Oscillator,momentum_7d,day,ATR_14,Volume_lag_3,return_1d,Volume_SMA_5,weekday,momentum_5d,RSI_14,MACD,return_3d,Open,month,MACD_diff_lag_3,target
2020-10-20,1.4162582210879615,65.9405206514015,-0.1240967657685108,0.8392889786639113,17.455832342547044,0.0021747798035449,3.585767700229946,36756800.0,0.8314859286579065,9.25,-0.9090074152811907,-5.689999999999998,-0.0343270406084474,0.851792353092448,61.5686177152946,64240000.0,32195400.0,0.6114331030467266,5.252106561503205,0.0021494009866103,45.670274771024296,-1.2999999999999543,20,6.866899421823881,42514200.0,0.002149400986610317,37797240.0,1,-10.109999999999957,55.83618397347646,3.1859510158352577,-0.0196510165405602,284.56,10,0.3775368312570597,0
2020-10-21,0.7821431625686588,63.51323357299534,-0.0897426340408877,0.7694199807544017,16.772063439355986,-0.0007956888133386,2.89613017663451,32195400.0,0.851792353092448,4.269999999999982,-1.1730305195429729,-4.319999999999993,-0.0269465178388003,0.8080286440296631,59.96466792806317,36949100.0,29306100.0,0.6068426400305986,4.713616681729031,-0.0007735311697901,44.754371357202366,-10.339999999999977,21,6.635692320265032,40570700.0,-0.0007735311697901759,36268640.0,2,-7.8700000000000045,55.60749266546272,2.8635950643321166,-0.0149506412449705,284.67,10,0.042156439434414494,0
2020-10-22,0.8392889786639113,61.5686177152946,0.0986176939272027,0.8314859286579065,15.650094346162243,-3.619647446340135e-05,1.9643752187434693,29306100.0,0.8080286440296631,2.769999999999982,-1.342172712504314,0.37999999999999545,-0.0204067562909342,0.941270643156681,55.36354612022307,42514200.0,32196200.0,0.3775368312570597,4.356115624427974,-3.5187726521002105e-05,42.783283067643325,-10.339999999999977,22,6.530285725960389,36756800.0,-3.5187726521002105e-05,34205040.0,3,-5.920000000000016,55.59634607150648,2.57760569988568,0.0013428945157428,285.05,10,-0.5413354458719661,1
2020-10-23,0.7694199807544017,59.96466792806317,-0.2341176909076227,0.851792353092448,14.608265902482339,0.0019908781582567,0.34486229137694924,32196200.0,0.941270643156681,-0.9699999999999704,-1.4035435236804634,0.3299999999999841,-0.0130671380541401,0.7948560082004732,55.83618397347646,40570700.0,24658500.0,0.042156439434414494,4.427954631912384,0.0019705820254767,45.19603619129693,-7.319999999999993,23,6.287408174106079,32195400.0,0.0019705820254767303,31022600.0,4,-3.769999999999982,56.126719414389015,2.368040178454578,0.0011589928704546,284.77,10,-0.9090074152811907,0
2020-10-26,0.8314859286579065,55.36354612022307,0.5581280288744246,0.8080286440296631,14.309154974994915,-0.0150283588020665,1.7633122242002455,24658500.0,0.7948560082004732,-14.059999999999944,-1.6991885179410886,-3.7199999999999704,-0.0117336152219872,1.2253400205259308,55.60749266546272,36756800.0,38421100.0,-0.5413354458719661,4.39288768605269,-0.0149961368265785,17.922705314009846,-9.629999999999995,26,6.4483075902413605,29306100.0,-0.014996136826578521,31355460.0,0,-3.329999999999984,51.11343253698624,1.8450126026501152,-0.0130736771182732,282.38,10,-1.1730305195429729,1
2020-10-27,0.851792353092448,55.83618397347646,-0.2046271449802322,0.941270643156681,14.031409113756592,0.0078122134604805,1.7353011266100609,38421100.0,1.2253400205259308,-11.859999999999957,-1.710038929779655,-1.5199999999999818,-0.0061530888506029,0.9848814948981894,55.59634607150648,32195400.0,30559100.0,-0.9090074152811907,3.570449084739488,0.0078083217456412,28.502415458937378,-5.849999999999966,27,6.224142762366978,32196200.0,0.007808321745641278,31028200.0,1,-1.75,53.41185188684424,1.584121908186205,-0.0052252671833292,281.5,10,-1.342172712504314,0
2020-10-28,0.8080286440296631,55.60749266546272,0.7478754282685027,0.7948560082004732,14.976587625306806,-0.0389766358541378,5.347964098609422,30559100.0,0.9848814948981894,-20.420000000000016,-2.38095063263098,-13.100000000000023,-0.0441605967838418,1.4899296172239194,56.126719414389015,29306100.0,53413500.0,-1.1730305195429729,4.973165770193769,-0.0389867685558622,0.996932515337389,-12.160000000000023,28,6.585275422197911,24658500.0,-0.03898676855586225,35849680.0,2,-12.550000000000011,42.566774997174186,0.5073087212622909,-0.0461927811957237,278.01,10,-1.4035435236804634,1
2020-10-29,0.941270643156681,55.59634607150648,-0.1903488818369887,1.2253400205259308,15.680258763004902,0.017495361078502,5.2279011084770906,53413500.0,1.4899296172239194,-13.710000000000036,-2.418574438571394,-4.080000000000041,-0.0274122035329721,1.136275377893152,51.11343253698624,32196200.0,43246300.0,-1.342172712504314,4.830050494335046,0.0174863790310706,19.21012269938648,-8.020000000000039,29,6.675612892040919,38421100.0,0.017486379031070642,38059700.0,3,-7.7900000000000205,47.51372425420995,0.0264173785581647,-0.0136690613151552,273.0,10,-1.6991885179410886,0
2020-10-30,0.7948560082004732,56.126719414389015,0.5224030726328033,0.9848814948981894,16.960481826638144,-0.0253824109568647,5.640573552398483,43246300.0,1.136275377893152,-19.129999999999995,-2.8022766635984655,-13.28000000000003,-0.0539439488656318,1.4221268257110926,53.41185188684424,24658500.0,65838300.0,-1.4035435236804634,5.71587302557466,-0.0253627121096999,7.705136757838562,-14.810000000000002,30,6.864497685466567,30559100.0,-0.02536271210969998,46295660.0,4,-15.360000000000014,41.79258431092373,-0.8946959797263503,-0.0468636857325005,274.34,10,-1.710038929779655,1
2020-11-02,1.2253400205259308,51.11343253698624,-0.3926422766079925,1.4899296172239194,18.160175193275048,0.0022530263107647,5.562858977182328,65838300.0,1.4221268257110926,-13.819999999999991,-2.890740455371022,-1.6599999999999682,-0.0374015046172496,0.857934489792941,42.566774997174186,38421100.0,39987400.0,-1.6991885179410886,6.377417101690604,0.002227336847576,10.245064669843401,-14.199999999999989,2,6.842033565076095,53413500.0,0.0022273368475760336,46608920.0,0,-10.490000000000009,42.43153313850802,-1.559104497131898,-0.005634023567598,271.85,11,-2.38095063263098,1
2020-11-03,0.9848814948981894,53.41185188684424,0.0904459904870034,1.136275377893152,18.551839065747117,0.0172978739617466,3.022278941464293,39987400.0,0.857934489792941,-9.760000000000048,-2.52319062478213,-1.740000000000009,-0.0283379324984081,0.8859395114624917,47.51372425420995,30559100.0,43604100.0,-1.710038929779655,6.1675293090365,0.0172975775983403,29.201520912547387,-10.090000000000032,3,6.841888310427801,43246300.0,0.017297577598340386,49217920.0,1,-8.010000000000048,47.28213763763978,-1.699719666072042,-0.0058315106843533,271.96,11,-2.418574438571394,1
2020-11-04,1.4899296172239194,42.566774997174186,0.7367220054994827,1.4221268257110926,17.548917427062218,0.0446441947565543,7.064352058045937,43604100.0,0.8859395114624917,2.7200000000000277,-1.3989609294168295,17.53000000000003,0.0562141069061994,1.410711378319945,41.79258431092373,53413500.0,75728200.0,-2.38095063263098,6.528685421536252,0.04463863098489,75.8174904942967,6.439999999999998,4,7.36175343111153,65838300.0,0.04463863098489007,53680860.0,2,15.270000000000039,57.424313445607915,-0.8396350301582061,0.0641950950290657,283.59,11,-2.8022766635984655,1
2020-11-05,1.136275377893152,47.51372425420995,-0.3126180207637313,0.857934489792941,17.43338049662415,0.0260648214541803,11.093109122334312,75728200.0,1.410711378319945,10.20999999999998,-0.16125285057682914,24.409999999999968,0.0651253663301856,0.938887249551066,42.43153313850802,43246300.0,52054200.0,-2.418574438571394,8.175756098234887,0.0260708933114912,96.48135116115411,11.72999999999996,5,7.4416281860321325,39987400.0,0.02607089331149126,55442440.0,3,18.0,62.202198463232,0.4237319641350154,0.0880068901724813,293.53,11,-2.890740455371022,1
2020-11-06,1.4221268257110926,41.79258431092373,-0.2131316973462276,0.8859395114624917,16.990644298721637,0.0007337782591982,11.323834156327745,52054200.0,0.938887249551066,9.870000000000005,0.6197498664234447,19.960000000000036,0.0936595144405672,0.8116196924945023,47.28213763763978,65838300.0,40959800.0,-2.8022766635984655,9.42915785093375,0.0007473079927986,97.2554539057003,22.970000000000027,6,7.305083315601268,43604100.0,0.0007473079927986515,50466740.0,4,25.230000000000018,62.33607527880434,1.4254726922663965,0.0714427944699329,293.71,11,-2.52319062478213,0
2020-11-09,0.857934489792941,42.43153313850802,1.112732484045332,1.410711378319945,17.027325686365824,-0.0204259776536311,8.126167608412555,40959800.0,0.8116196924945023,8.119999999999948,0.6739222999744561,1.67999999999995,0.0689310319282907,1.4476732397985301,57.424313445607915,39987400.0,86537100.0,-2.890740455371022,9.805899584776244,-0.0204337938291301,67.20547093565425,12.199999999999989,9,7.570434507344033,75728200.0,-0.02043379382913013,59776680.0,0,18.609999999999957,56.44465322358742,1.7274009243662931,0.0063726220597474,297.65,11,-1.3989609294168295,0
2020-11-10,0.8859395114624917,47.28213763763978,-0.2023663838977732,0.938887249551066,15.960855444702558,-0.0179290679023348,4.860337436846592,86537100.0,1.4476732397985301,0.7599999999999909,0.3224007934224282,-10.96999999999997,0.0319315492444931,1.064199908604329,62.202198463232,43604100.0,69024900.0,-2.52319062478213,9.823812566075436,-0.0179146886586505,51.13459745104137,14.04000000000002,10,7.5989748996766,52054200.0,-0.017914688658650535,64860840.0,1,8.770000000000039,51.90744156023737,1.5430153406911131,-0.0376212672967677,285.17,11,-0.16125285057682914,1
2020-11-11,1.410711378319945,57.424313445607915,-0.4769583150428323,0.8116196924945023,15.413311960268787,0.0223940185830431,4.630003239741014,69024900.0,1.064199908604329,18.120000000000005,0.4688320169648561,-4.850000000000023,0.0099334286013035,0.6340986283142165,62.33607527880434,75728200.0,36102900.0,-1.3989609294168295,9.574301018875971,0.0223696281137533,70.84239975132108,19.779999999999973,11,7.546905263985415,40959800.0,0.022369628113753315,56935780.0,2,2.849999999999966,56.52285534635452,1.8731632128465208,-0.0159610269729228,286.03,11,0.6197498664234447,0
2020-11-12,0.938887249551066,62.202198463232,-0.0467635563902069,1.4476732397985301,15.123733952377233,-0.004721502360751,3.9907555675602087,36102900.0,0.6340986283142165,12.009999999999993,0.42722962368118456,-0.18999999999999773,-0.0203471585312001,0.6443733188335949,56.44465322358742,52054200.0,34414600.0,-0.16125285057682914,9.431983943538144,-0.0046935394809497,66.61485856387932,13.75,12,7.352126316557885,86537100.0,-0.004693539480949749,53407860.0,3,-5.990000000000009,55.296918700321406,2.0043826202292507,-0.0002565516800427,290.76,11,0.6739222999744561,1
2020-11-13,0.8116196924945023,62.33607527880434,-0.2791751175373242,1.064199908604329,14.854840087906505,0.0087744328720216,2.8690155105912254,34414600.0,0.6443733188335949,21.55000000000001,0.5172292379066326,7.509999999999991,-0.0124910899154815,0.4943851081605061,51.90744156023737,40959800.0,24806900.0,0.6197498664234447,8.083682054336837,0.0087725381414702,74.47932856698792,4.019999999999982,13,7.091260151089464,69024900.0,0.008772538141470276,50177280.0,4,-3.680000000000007,57.15847079791112,2.2805871972929594,0.0264469490943136,290.17,11,0.3224007934224282,1
2020-11-16,1.4476732397985301,56.44465322358742,0.2161293833570499,0.6340986283142165,14.856295762397012,0.00781415741461,3.6516462041129856,24806900.0,0.4943851081605061,23.21999999999997,0.6672250497388168,3.4399999999999977,0.0159742194809244,0.7754667056005701,56.52285534635452,86537100.0,30168400.0,0.6739222999744561,5.979407625811213,0.0078025641906986,81.53559216661485,-1.1899999999999975,16,6.836170140297358,36102900.0,0.007802564190698691,38903540.0,0,4.610000000000014,58.81561514115884,2.647293493313896,0.0118670879258805,290.62,11,0.4688320169648561,0
2020-11-17,1.064199908604329,51.90744156023737,-0.2759476803542779,0.6443733188335949,14.888285440644507,-0.0031575623618566,1.9181162634241948,30168400.0,0.7754667056005701,17.620000000000005,0.6412250225282143,3.8700000000000045,0.0312257427139932,0.7412803226360374,55.296918700321406,69024900.0,21843500.0,0.3224007934224282,3.553045016453332,-0.0031718963165074,78.64470003108482,-2.340000000000032,17,6.500015130276117,34414600.0,-0.0031718963165074943,29467260.0,1,8.849999999999966,57.82869828724123,2.832635537281078,0.013431027924775,293.4,11,0.42722962368118456,0
2020-11-18,0.6340986283142165,56.52285534635452,0.2850321605969739,0.4943851081605061,14.62020066861504,-0.0073909830007391,1.8713818423860924,21843500.0,0.7412803226360374,3.1999999999999886,0.42631996937239736,-0.8199999999999932,0.0012078961899504,1.0075016331306577,57.15847079791112,36102900.0,28069600.0,0.4688320169648561,3.357743289778902,-0.0073904266602797,71.93036990985395,1.5200000000000389,18,6.2750140495421105,24806900.0,-0.007390426660279781,27860600.0,2,0.35000000000002274,55.49936608528357,2.778044426004272,-0.0027343879479857,291.7,11,0.5172292379066326,1
2020-11-19,0.6443733188335949,55.296918700321406,-0.1906404081283665,0.7754667056005701,14.150148752789415,0.0078005885898664,1.2377277568238336,28069600.0,1.0075016331306577,-2.009999999999991,0.3860191649192046,-0.8199999999999932,0.0138002773925105,0.8901719971036026,58.81561514115884,34414600.0,22718400.0,0.42722962368118456,3.1577349477204537,0.0078246182482506,78.98663350948088,8.95999999999998,19,6.1017987602891,30168400.0,0.007824618248250648,25521360.0,3,3.980000000000018,57.43958467305392,2.879113561887096,-0.0027479567727293,289.54,11,0.6672250497388168,0
2020-11-20,0.4943851081605061,57.15847079791112,0.1403663990421861,0.7412803226360374,13.775398323766941,-0.006825458255638,1.3511735639851037,22718400.0,0.8901719971036026,-4.230000000000018,0.18388831540786432,-1.8899999999999864,-0.0018904891210944,1.0064433069789414,57.82869828724123,24806900.0,25907300.0,0.5172292379066326,2.78785939388175,-0.0068404131609549,69.04593639575977,0.6200000000000045,20,5.864527420268447,21843500.0,-0.006840413160954961,25741440.0,4,-0.5500000000000114,55.1577719362463,2.770730536588701,-0.0064158526665107,292.3,11,0.6412250225282143,1
2020-11-23,0.7754667056005701,58.81561514115884,0.0373755659601733,1.0075016331306577,12.982121975999389,3.542456339222788e-05,1.119120190154919,25907300.0,1.0064433069789414,1.8000000000000114,0.018775947565627504,0.2799999999999727,-0.0095839017735334,1.0714718565013268,55.49936608528357,30168400.0,26875600.0,0.6672250497388168,2.7485559845225747,3.443763344579409e-05,52.75377969762415,1.990000000000009,23,5.779918318820701,28069600.0,3.443763344579409e-05,25082880.0,0,-2.8100000000000023,55.167361916025904,2.655037504954976,0.0010105548976205,291.41,11,0.42631996937239736,1
2020-11-24,0.7412803226360374,57.82869828724123,-0.0877673428686243,0.8901719971036026,12.65091932142292,0.0140276301806587,1.87105050707143,26875600.0,1.0714718565013268,11.050000000000011,0.14521660757949206,2.090000000000032,0.0075272864132482,0.9570317836919549,57.43958467305392,21843500.0,24516800.0,0.6412250225282143,1.8173512471757811,0.0140500705947175,74.78401727861791,3.5400000000000205,24,5.749209867476367,22718400.0,0.014050070594717523,25617540.0,1,2.2000000000000455,59.018290180943886,2.8500354145871825,0.0072375964884129,291.49,11,0.3860191649192046,1
2020-11-25,1.0075016331306577,55.49936608528357,-0.0485381452718136,1.0064433069789414,12.685829552447393,0.0061482568294557,2.585449670755889,24516800.0,0.9570317836919549,6.519999999999982,0.30257175391245106,5.899999999999977,0.0212677949743198,0.9455923998479061,55.1577719362463,28069600.0,23326800.0,0.42631996937239736,2.3292461823160875,0.0061466363296769,84.55723542116621,3.079999999999984,25,5.514980591228053,25907300.0,0.0061466363296769355,24668980.0,2,6.169999999999959,60.63375755654555,3.110731378947605,0.0202113115735067,295.57,11,0.18388831540786432,1
2020-11-27,0.8901719971036026,57.43958467305392,-0.2642325565444038,1.0714718565013268,13.245291224028763,0.0092354697590446,3.7616392703196975,23326800.0,0.9455923998479061,10.610000000000014,0.5290773130503608,8.620000000000005,0.0226759696285654,0.7285490399831565,55.167361916025904,22718400.0,17163100.0,0.3860191649192046,2.9112150956929344,0.0092142567841231,94.06649616368274,6.740000000000009,27,5.39891054899748,26875600.0,0.009214256784123132,23557920.0,4,6.6299999999999955,63.00266101667507,3.491724155823192,0.0294113567691591,298.31,11,0.018775947565627504,1
2020-11-30,1.0064433069789414,55.1577719362463,0.6218631832244759,0.9570317836919549,13.06585037794962,0.0020297234071831,3.7431711155129936,17163100.0,0.7285490399831565,8.689999999999998,0.6505518940644226,5.149999999999977,0.0318203733039466,1.1625688594494585,59.018290180943886,25907300.0,27836200.0,0.18388831540786432,3.48444942248206,0.0020400655496473,97.18670076726337,9.509999999999993,30,5.383988366926235,24516800.0,0.0020400655496473075,23943700.0,0,9.240000000000009,63.53074400125865,3.7974965689783744,0.0174134499956835,299.34,11,0.14521660757949206,1
